username,item_shopid,item_itemid,item_name,item_description,parent_sku,item_images,item_price,item_stock,item_brand,item_shipping,item_cat,weight
miuline.my,26520183,535496248,Single Layer  Refrigerator Food 15/20  Eggs Airtight Storage container,"Description Notes:This item includes three style Egg container. Pls choose what you need before you buy,thank you! Feature(1): 100% New and High Quality! Material: Plastic Color: White, green, pink, blue Case Size: Approx. 24 x 15 x 7cm ( L x W x H ) Plastic egg storage box holds up to 15 eggs at one time Handle style, cover locks tightly, convenient for house keeping, carrying and camping Note: Please open and close the box carefully,because the eggs are fragile Package Include: 15/20 Eggs container#egg boxeggs storage #binsStoragestorage boxesplastic #boxegg storage box#Food Containeregg container#Refrigerator#Kitchen",S2927026010,"68b043d9d1aaeb0d5913897fa6ba771a,ddbb5fc19819a4e5556f14f96a1d5910,900a04c43d80afd3e8f96e82b136c3bb,f9fddcb0aa05d8a027ca4f6c178f7a1f,c3ac3c703d381d40518870d301e0d137,981104594e2e447bd4a54fc2e8e34d36,c48f1ed7f5e3ba64d873add4c8f40214,6c330999248706ca3654d90fa5d08434",3.52,4000,0,5,"[{""catid"": [26, 2280, 9896]}]",0.13
miuline.my,26520183,609054305,Self defense refers to tiger special new double finger hand buckle,"[product introduction]

Product Name: two finger buckle

Product material: Alloy

Product specifications: length 6.1CM width: 5.3CM thickness: 0.45CM

Product weight: weighs about 42 grams

Product color: Silver Gold (please leave message color, no remarks will be shipped randomly)

Product origin: Zhejiang

Product packaging: OPP bag

Product features: defense, Coldplay

Scope of application: outdoor sports gifts, tools, home, spare camping belt and so on.

Warm tip: no matter how good the quality is, there is a limit to use. Please don't overload your tools and take good care of your tools! #Self #defense #refers #to #tiger #special #new #double #finger #hand #buckle",S2927027410,"2b97cb69692e03bcd45cc062c318ca23,ee29dc909b96b58e3e3ebaa46041ee46,1b7f2c32a4d84271393caf917b6be6e5,570e301767f188cfba1ac4bf81cb6975,0f2bed10bc17968c4e79dca5555232f6,548687462dc1f545a69359fecd81c43a,37159861df1c4afa9207769ed58e0c2c,0a12f0852b75c188973aa945acd42ba8,1faf1e6aa9b95d05ecf4d0c8efe126b1",3.46,15000,0,5,"[{""catid"": [130, 2787, 4827]}]",0.05
miuline.my,26520183,383954075,Toyota RAV4 Yaris Corolla Celica Prius 2 Button Remote Key Fob Case Repair,"Description
Remote Key Fob Case Toyota RAV4 Yaris Corolla Celica Prius 2 Button Replacement
Brand new and Made of high quality plastic&metal.  
Great choice to replace your worn damaged or broken key
Your existing key blade CANNOT be swapped over to the new fob.
The new blade will need to be cut by a locksmith.
There is no programming involved, just swap over the PCB and chip from your existing key.
Please check the pictures carefully with your existing key to ensure it is the same type.
Save your value time and much money in case to purchase a new remote key.

Package
1 x 2 button remote key fob case",S1416001210,"f38a5cb1103b6bb012106d408be6499a,a8ef622501835358a454de551a7993ba,73623447040f57aa0e0939986673288a,79e52b512e0b3672b337ca6ec953c6c1,fa41306a5b5e02d2a8a8e7c0b5f73b98,90392ae1311b8e1b50f54e53d2ab3f24,641e66a58c8898ded585ece8f4cb90e8",3.44,2999,0,7,"[{""catid"": [30, 2129, 4807]}]",0.01
miuline.my,26520183,567976310,Poppy Pin Flower Brooch Badges Red Rhinestone Poppies Women's Gift Remembrance,"Item Description
1. Poppy Pin Flower Brooch Badges Red Rhinestone Poppies Women's Gift Remembrance 
2. Poppies are stunning and really good value, make nice gift for someone special in your life
3. X-factor and Strictly Come Dancing judges, Lady Gaga and Stephen Fry to name just a few; the poppies have raised millions of pounds in vital funds for the charity.

Package Includes
1. 1 x brooch

Size
2.5cm x 4cm",S1757010810,"a6673e7b58755336efb5acf89691b538,7e21b0c229cd90bd91264cbde390faa6,bc132cd4412ae899ddb0b884f92d2743,626ef6ae2b075599d3195adbc4141841,4169881eb0c732722cc4e54fe112ae7e,e862074d2fe20fb19a19ecee5e1d29e2,763eb27a47f2603212ebd8326c8c7655",3.44,1000,0,5,"[{""catid"": [19, 2288, 7128]}]",0.01
miuline.my,26520183,567976344,Womens Large Red Crystal Poppy Pin Brooch Badge Vintage Flower Gift Poppies,"Item Description
1. Womens Large Red Crystal Poppy Pin Brooch Badge Vintage Flower Gift Poppies UK
2. Poppies are stunning and really good value, make nice gift for someone special in your life
3. X-factor and Strictly Come Dancing judges, Lady Gaga and Stephen Fry to name just a few; the poppies have raised millions of pounds in vital funds for the charity.

Package Includes
1. 1 x brooch

Size
4.5cm x 4.5cm",S2497019510,"933bc8a79a513428983c63feb645d680,b6b807489e751e89041035e210c7967b,ab00c0680dd246da3b0a00be886d927c,a4cbc4feeb6f84c3d835059078de560f,0c57aa5a79b4c04fdd8b0bd66ff03211,dba2ce50fead3e5c1ec1995810cd2bc2,599c3a6e59167d5321ef86dfee47e413,66694e5634ca1a3e0768e6cd6f1c3c7b,106ecc5a69b6ca1e3501810d596f05be",3.44,1000,0,5,"[{""catid"": [19, 2288, 7128]}]",0.02
miuline.my,26520183,448650519,Vintage Classic Fashion Pilot Aviator Sunglasses Clear Lens Glasses Geek Unisex,"Description

AVIATOR STYLE FRAMES  

Vintage Retro geek nerd Style Clear Lens glasses
great for fashion-fancy dress or as optical frames
(lenses can be changed by optician if required)
size 130 mm wide x 48mm high
 by ""London Design"" of London
 ""London Design"" frames are created with quality lightweight durable flexible material , - extra comfortable & will not leave marks on your nose,  they withstand wear and tear -they dont break easily unlike most glasses sold at this low price,The glasses frames are finished with a superior paint process and hand polished which means they dont discolour or peel after continued wear.



Package Includes

1 X Vintage Classic glasses",S00160377 @#mlGY,"73383727f2088c88d314553453a1ce14,cce9cb64b9c8ccc0de69eebc533a11f4,20e0c65e2663c03b482f1ece2ae018fa,939d3ad55d9f6bf9302f5569e8374f89,657f8269861689ba401eeaacd93dd52e,7bb294c7ddf8716bdbe8d3f876ab0fcc,7a45052ac07d6f2a3af844c849516b57,a489f7177540a48488eaebb060ab046c",3.42,11996,0,5,"[{""catid"": [19, 535, 7117]}]",0.02
miuline.my,26520183,339756885,Vintage Classic Fashion Pilot Aviator Sunglasses Clear Lens Glasses Geek Unisex,"Description

AVIATOR STYLE FRAMES  

Vintage Retro geek nerd Style Clear Lens glasses
great for fashion-fancy dress or as optical frames
(lenses can be changed by optician if required)
size 130 mm wide x 48mm high
 by ""London Design"" of London
 ""London Design"" frames are created with quality lightweight durable flexible material , - extra comfortable & will not leave marks on your nose,  they withstand wear and tear -they dont break easily unlike most glasses sold at this low price,The glasses frames are finished with a superior paint process and hand polished which means they dont discolour or peel after continued wear.



Package Includes

1 X Vintage Classic glasses",S00160377,"0445420cce66daf584980b70a177c1b3,2346b04696fdae54620817a71e47066b,73383727f2088c88d314553453a1ce14,07c17c5710d26864bc0c1b5b35930a46,efd31a3fc5f16e67f7de816d703accc2,bdfb858329b9b043bbeef0589dc090c5,b6b63ae76ad4645d83aacadb0fc4aaed,39e0f201ccb340a23f03df4560d958bb,e590e93c5d21e6c907888f5bed0f2a5a",3.37,12000,0,5,"[{""catid"": [19, 535, 7117]}]",0.02
miuline.my,26520183,339756940,Red Flower Poppies Crystal Poppy Pin Brooch Enamel Badge Costume Jewellery Gift,"Item Description
1. Red Flower Poppies Crystal Poppy Pin Brooch Enamel Badge Costume Jewellery Gift 
2.Since 1920 the poppy has been used to show respect to those who serve in the armed forces, and commemorate the men and women who have lost their lives in the service of their country.
3. Although originally taken from the poem ‘In Flanders Fields’ about the fallen soldiers of the First World War, the poppy has come to represent remembrance of all servicemen, across the whole of the commonwealth.
 
Package Includes
1 X brooch",13-1522,"99d87d2c3ac0b1d8443980c5d1ee91ae,3e4621c6b04ff9fbac89fd4c068437c1,a7f7d4e108bccc17cc5c31f8e022bc13,ab9947c2e5813fbead4ab6d7748eecd9,bed669bdc82c2e232f88f01de1401d4c,11ea0b2d98fbff62ea721ed477ed8d50",3.35,2999,0,5,"[{""catid"": [26, 681, 9889]}]",0.02
miuline.my,26520183,393219805,6PCS Alphabet & Number Letter Cake Decorating Set Fondant Candy Cutter Mould,"Descript:
1. 6PCS Alphabet & Number Letter Cake Decorating Set Fondant Candy Cutter Mould UK
2.Size：Lenght: 25.5 cm / 10"",Width:2.5 cm / 1""
3.Quantity: 6 pcs for one set
 
Features
1.Brand new and hight quality.
2.26 letters and 10 numbenrs.
3.Perfect for decorating standard cupcakes.
4.These cutters are ideal for using with Fondant Cakes, sugar paste, petal paste, marzipan DIY cooking or craft clays.

Note : Tools used with food products should be kept separate from those used with non-food materials.
 
Including:
6pcs Cake Cutter",17-0585,"ce871af06bd326d23142339e0fab8b87,1dcb2b0ff0c6b0d6402478eae751ce97,0bcecc680c11cb397cd7412bf3d29265,c7c71a2e7171631c68d974df2e4d74c3,114282ad6ee0ef94c67fee1e7784b4a5,bb87bf7774253ee589845be1b2ea0aec,353df71abdb7e2e8e1b63b418855f034,8015cee92f8a37dea2b1b7395afdf767,d820547a5c392b49a6d92437ddccc261",3.35,2999,0,5,"[{""catid"": [10040, 10048, 10049]}]",0.09
miuline.my,26520183,567976397,5 Pairs 3D Thick False Eyelashes Black Natural Long Fake Eye Lashes Handmade,"Item Description

1. These long false eyelashes are made by high quality synthetic fibers with sparse and cross style, which can match your casual and party makeup.

2. Very soft and comfortable to wear. They can be removed by eye makeup remover.

3. Can be reused when applied with care.

Type: False Eyelash Set

Style: Fashion

Material: Synthetic Fibers

Eyelash Infarction Material: Plastic

 

How to use ?

1. Carefully remove the eyelashes from the case with tweezers

2. Compare false eyelashes with your eye line length, trim to suitable length and width

3. Add glue along the false eyelash root with cotton bud

4. Hold the eyelash on the root of your natural lashes with pressure

5. If necessary, apply eye shadow or eyeliner to make your eye line look more natural



Package Includes

5 Pairs of False Eyelashes ( with one free eyelash glue )",S2137026410,"dd281ec37c4c6c53bec75e3a0ede3727,8c23607138d9e735b82830987e25403e,8739355b80f21e6fad4ec74abc6934aa,30616ba5a8e908cc53807e273832e89b,c5da922b649570b89d68bb72e7870486,29ce997a99c020c28170866239e74cd6,754fd323cf04f630708dadba73c86e3f,10256a660063d3f0404b751cd75f0a24",3.34,1000,0,5,"[{""catid"": [129, 2451, 6626]}]",0.01
miuline.my,26520183,535417901,Storage Rack Tie Belt Organizer Space Saver Rotating Scarf Ties Hanger Holder,"Product Name
Storage Rack Tie Belt Organizer Space Saver Rotating Ties Hanger Holder Hook  Closet Organization Tank Tops Bra Multi Function
 
 
Description
Keep your closet organized with this Smart Hanging Tie rack
Stores lots of ties, belts, scarves, or other accessories
Fits over any closet rod just like any hanger, and requires no installation. Anti-slip arms hold ties in place
Made out of durable plastic material- Space saving design also maximizes closet space. 
plastic
There is a built in groove for the belt buckle so you can stand it up and see all the details of the belt.
This belt rack solves all belt hanging problems and separates it from the mess of having to be hung with your ties.
Space-saving and tidying up your closet. Size: as show in picture
Securely holds 8 belts. Non slip holder.
 
Kindly note: Please turn the hook to adjust the direction
 
Package includes: 1 x tie belt storage rack （please pay attention to the product size）",S2927024810,"9c26ab8466c869d47b6b8b4fe74bb722,135540af74831ec4bcc96361b0cc7bfe,c5b29329e00bb7ad1b07f7a988ae6b37,3b1c927d2cdbdb498745d4087d4d95c5,7bc2d2feeb8fc135fb81595b941c181e,0dcb5fdde98019597f81a36b217f9cb3,75e108487a907fef71ad145203834170,ff0f8a83010512337d626436379aa93c,4b3e58de0dbdf7414b2f0f1433ad60df",3.32,3000,0,5,"[{""catid"": [26, 683, 6912]}]",0.06
miuline.my,26520183,379651202,26 Shapes Silicone Cake Decorating Moulds Candy Cookies Chocolate Baking Mold,"Description

 This range of high quality reusable silicone rubber moulds are developed to assit bakers/housewives with making their own miniature food and miniature food related items quickly and cheaply,such as cake, bread, biscuit, chocolate or jelly etc. It can be reused hundreds of times.

Specification

 1.Condition: Brand New 

2. Material: High Quality Durable Silicone 

3. Rating Temperature: Approx. -60℃ to + 260℃

 4. Pick the Design Pattern You like 

Package Includes 

1 pc chocolate Mould",17-1012,"d6edf13993a6b34f8118254e23fcf0e7,42e9044af4851d2d06ecb9fb25d80ad8,4f1c58366a4f08c8d5aa23a6b88cf98b,208e8f4e6f21450ce8a6f62e326c2fcd,51fbfe3f22b8d7f9b80c25c0e93f4f1e,8f0fd67889e558e1ea4d7cf6eb41b2c1",3.3,2999,0,7,"[{""catid"": [26, 246, 6906]}]",0.06
miuline.my,26520183,383954056,Silicone Dry Blade Window Clean Wiper Wash Water Valeting Cleaner Car Squeegee,"Product Description
This scraper blade is great for car cleaning, vehicle glass washing, household windows cleaning, etc. Sweeps away water droplets faster than a cloth or sponge. Soft silicone blade flexes to follow contours without scratching. Ideal for car bodywork, showers, windows and other smooth surfaces.
Item Features
Silicone Dry Blade Car Squeegee Window Clean Wiper Wash Water Valeting Cleaner
100% new brand and premium quality
Embowed handle, made of firm and durable material, accord with ergonomic design, comfortable to hold and use.
Easy to use and greatly reduces the time spent cleaning and drying your car.
Soft silicone scraper blade, quickly cleans water on your car without scratch.
Also greatly for household windows cleaning, vehicle glass washing, etc.
Size: 9.5*30 cm.
Package
1 x Dry Blade",11-0211,"184a829228cf747d8aa1453d6c6fb9a7,60c422274da125736a54de9f71d5972c,e86ee52bd071a6785a19a4e64635e816,bb519c8d0297c7a8546c2b574de9f905,4aae32a3ea857f1045d287d77dddce63",3.28,2997,0,7,"[{""catid"": [30, 2129, 4807]}]",0.1
miuline.my,26520183,377720459,7.54ft String Fake Artificial Flowers Vine Ivy Leaf Garland Floral Home Decor,"Description
1. 7.54ft(2.3m) artificial flowers ivy leaf garland plants fake foliage home decoration UK.
2. The artificial green ivies are vibrant in color, tough quality to withstand bad weather.
3. Fit for weddings, festivals, parties, home decorations, gardens, fencing, floral tributes, sheds.
4. 100% brand new and 100% high quality.
Size 
Each Strand Length : 7.54ft(2.3m) Each Garland has approx 50 little flowers and 50 leaves
 
Including 
1 x 1pcs Flower garland
or 1 x 2Pcs Flower garland",12-085,"3e93f627d1b11db6cc0e5370c2ef55b8,359e0ab09f27d0ed6de013f204868663,63eba5988dfd1f01a263fd4577323449,b0290a4ae24f273c85d2ef0ef58336d4,db29bf4f05c9bd6517af0834097b52b7,8184cd460ee2fd602d4795ddfab98fb7,73a7d526c7223e320e4df282c1e8769c,f3340e64cdfc5a213fa01a61d3e07e50",3.27,21000,0,7,"[{""catid"": [26, 681, 9889]}]",0.04
miuline.my,26520183,567976351,Womens Vintage Crystal Poppy Pin Brooches Badge Red Enamel Poppies 3 Colors,"Item Description
1. Womens Vintage Crystal Poppy Pin Brooches Badge Red Enamel Poppies 3 Colors
2. Poppies are stunning and really good value, make nice gift for someone special in your life
3. X-factor and Strictly Come Dancing judges, Lady Gaga and Stephen Fry to name just a few; the poppies have raised millions of pounds in vital funds for the charity.

Package Includes
1. 1 x brooch

Size
3cm x 8cm",S2497019410,"aea25cb71b6a50cc32c1276c1edbc5df,d065112b8d020193661238d0df5172a3,1c71a93df2bbe68511f2f71d6a9d84fa,256621fd13c605e4653f961d7496f4cb,16fd19645401ee45bab4b37b50658b9a,dc474cb7f7f55e307f103c9f81d3d5e1,bae85d1a8776683780bc28fbfe8cffd3,18c18e1cdd58a3edf68da6450e6aa257,ad9bfb5d87c143fb605d4c4c03a3f791",3.27,3000,0,5,"[{""catid"": [19, 2288, 7128]}]",0.01
miuline.my,26520183,567976304,Womens Red Poppy Brooch Pin Crystal Enamel Badges Poppies Green Leaves Brooches,"Item Description
1. Womens Red Poppy Brooch Pin Crystal Enamel Badges Poppies Green Leaves Brooches
2. Poppies are stunning and really good value, make nice gift for someone special in your life
3. X-factor and Strictly Come Dancing judges, Lady Gaga and Stephen Fry to name just a few; the poppies have raised millions of pounds in vital funds for the charity.

Package Includes
1. 1 x brooch

Size
5cm x 5.5cm",S1757011110,"e38e49dd9b6e917f0f4ff705775d1128,4d6d654309f122397d99ff67cd1e810a,2327efe1730a64d1e971267c44f39c31,37e93c8492d7e355525ddaff7f46800e,8f990001116ab7db72c4378d3298ff35,3fc9aa70211375f11b7cee2b5e958f6c,bccea137d3b82772e969361d91cefbd6,dd47bb1ca084484d297b8eaf33e21725",3.27,1000,0,5,"[{""catid"": [19, 2288, 7128]}]",0.01
miuline.my,26520183,596139948,Fashion Boho Dangle Ear Earrings Women Long Tassel Fringe Party Jewelry Gift New,"Description

1.Women Fashion Rhinestone Ladies Tassel Dangle Earring Boho Fringe Drop Earrings

2.There is 2-3% difference according to manual measurement.

3.please check the measurement chart carefully before you buy the item.

4.Please note that slight color difference should be acceptable due to the light and screen.


Package include

1 Pairs of Earrings",S2497026210,"e3dab59427c804e779371a3feffe0bf3,7593b828c08955a99897aec46f4177a6,fe5b314441ab6a98781381a273bad6a8,8cd804d99445e0d1db232fd82693755f,80a82ac44269cc2a8c80dbde604e83a3,a6d5de2e994c4f0e44445cb11be36174,1d4fe1d2ed79e3c18f85f6aea8f18b9c,3e338a5feee7b4362530ecdaf4b0d44b",3.23,5000,0,5,"[{""catid"": [19, 2288, 7127]}]",0.02
miuline.my,26520183,609054307,Fitness and belly movement plastic body Belt corsets,"S80, M90, L93, XL100, XXL110, XXXL120.
Color Box 60 grams
Color box 200 units in bulk = Volume 67-52-44 cm
Size Waist (cm)
S 60-68cm
M 69-73cm
L 73-82cm
XL 83-85cm
XXL 86-90cm
XXXL 91-96cm #Fitness #and #belly #movement #plastic #body #Belt #corsets",S3137005210,"b255a6069e5b20bfac0abd45c1fa24a6,053ac9a34a34a881c85650ab8a3712f4,b412431dc8b8314f4040167732a32400,e2f7fa5c227e791d66bb58abd2065481,a0479df8e3364da69a1ac78a5497c579,20549ff5125b745468cb531aa5c4a3eb,8b3c888228679330d60384d8c6076156,1b73b48edd6fdad4b260f9fbd865eca8,a041155ff34d456b187b0283339fbde0",3.22,30000,0,5,"[{""catid"": [130, 665, 7186]}]",0.06
miuline.my,26520183,418831426,30pcs Black Halloween spider party supplies decoration Plastic Scary Prank Toy,"Description
100% Brand New and High Quality.
A creepy Halloween costume accessory
Toss these fun spiders in a bag with some candy or Halloween favors!
Perfect for trick or treaters!
Material: Plastic ;Size: 4.5cm * 5cm (1.8' * 2' )


100% brand new and high quality. 
Halloween party Joking Toys. 
These are great for adding to classroom party bags, trick or treating alternatives to candy or as prizes for a carnival or festival. 
Material: Plastic 
Size: about 4.5cm * 5cm (1.8' * 2' ) 
Color: Black

Note:All the measurements allow 2-3cm errors.

Package includes: 
30 x Halloween Spider",S0016622610,"e9ef3109faafc8ea49885ed6766c05f6,1b16c4055f91d53763c79a2fbb3792cf,5630973b203b65f0faa0fccdd8871285,ff63c7e275ab33941b866ba93dabf7cc,b7e611e12db66ef2ada7339f8fa7ddea,7bda5b56e4955cddce1b684fddb22cb2",3.2,0,0,5,"[{""catid"": [26, 681, 9889]}]",0.01
miuline.my,26520183,567976274,2 Pin Speed Adjustable LED Flasher Relay Motorcycle Turn Signal Indicator,"Specifications:
Operating Voltage: 12V
Max Power: 42W
Flashing Frequency: 50 times/min to 200 times/min
Switch Power: 0.02A to 12A
Operating Temperature: -40°C to +80°C
Work to replace most 2-pin flasher
Size: approx. 3.3*3.3*2.1cm
Features:  
Works for most motorcycle/bike to fix the LED bulbs related turn signal light hyper flashing, not function properly issues
Completely waterproof design
Directly replace the OEM two-pin flasher
Eliminate the need for tapping wires to install the load resistors
Allow LED bulbs to blink at the normal rate
Fitment:
Honda, for Kawasaki, for KTM, for Suzuki, for Yamaha and many other brands as well
Package Includes:
1 x 2-Pin LED Flasher Relay For Motorcycle",S2597010110,"6f56e1f67250b03a994f4b122595950e,0823efca374fbcadebe7eb55cdd45036,ffbaefff45ab80e302f47ce12210c4be,fceb7964eb9ffd0dcd4dc7ad960cca07,e89b8073eab51250bb628c3100be0475,27789806789dc9ac4937c72d45485b0e,4ee4f1e0dedde36c0c5c0b01a7816d3c",3.19,1000,0,5,"[{""catid"": [30, 2129, 4807]}]",0.02
miuline.my,26520183,567976375,Universal 12V Motorcycle Motorbike LED Indicator Flasher Relay Resistor 2Pin,"Specification:
Fitment - 2 Pin 12v 
Output 0.02A - 20A 
Dimensions 30mm Square Box Plus 10mm Pins 
Features:

Brand new packaged 2 pin relay
Keeps LED indicators flashing at the correct rate
This makes no sound when indicators are flashing
For use with LED indicators only
Including rubber mount on side of relay as shown
Simply unplug existing 2 pin relay and replace with this
For fitting ensure connector on short side with B next to it goes to the positive side of battery
 Package Included:

1 x LED Flasher Relay",S2597011410,"07885309e9273302bab09c0db92f816c,3885f8bd246c3d9eb66854f0e85010cd,395d5ba7dd69f7dfda229264c8dfb938,1ecd4b1f60ad74ea79f24bbd4c46b2af,c26915c4ce28ecbf777d1ebacba30ef7,a7826e80133414b2a63db8a31550c158,987849245be56d5adac01bc10520c1be,0a1e521351c3e012261ec2cceaa48a8d",3.19,1000,0,5,"[{""catid"": [30, 2129, 4807]}]",0.02
miuline.my,26520183,609054318,Clean Duster Car Wash with Dust Brushstainless steel feather Dusters Brushes," Manufacturers chenille scalable dusters  car wash with dust brush  mini stainless steel feather duster  S382

 

Size: Shorten the length of about 30CM
            Elongation length of about 75CM #2017 #Scalable #Clean #Duster #Car #Wash #with #Dust #Brush #mini #stainless #steel #feather #Dusters #Brushes #High #Quality #DS382",S2927030110,"b0889765a0374bb1c2639dfac4362e80,a828b860ac064669f8ac3b658b3626e9,64e569f6c4d10fb73eb52ff949f4238d,279f4a8914d1b8fe11bf6908ac3dc009,84fd8c50090e68bf05d5ea7ae1c5b39f,627aa27cb186c3e6fc30d754bdbc0c96,d74af0aefb05dd138a898a280186478d",3.15,1000,0,5,"[{""catid"": [26, 6956, 6959]}]",0.07
miuline.my,26520183,369733655,50 Nail Art Tips Colour Pop Sticks Display Fan Clear False Practice starter kit,"Item Description
1. 50 Nail Art Tips Colour Pop Sticks Display Fan Clear False Practice Starter Kit 
2. Made of high quality material and 100% brand new.
3. Suitable for nail polish / nail decoration display.
4. Pro quick for party casual stylish outlook preparation.
5. Quantity: 50 Pcs 
 
Package Includes
50 Pcs Nail Art Polish Tips Sticks",12-040,"5f5fcc971c251b3bb18ed57d503746df,0daa26f9c733ab01858c862878916297,9d3ab2ddba24018ee112f4de369d508b,c2e51f2dc7d1257ebfb26797b5e3abfc,0570a97b89d089abdede43032019a8b4,2a252f95e3ffc5dae8b117305f0f817d,07df8b81243a189f7e8d7ca1de72f313,8ca137d26956cfd217fd0fe6f87a386c",3.15,6000,0,5,"[{""catid"": [129, 251, 4955]}]",0.09
miuline.my,26520183,373070724,Baby Bath Toy Storage Net Time Play Organiser Set Tidy Bag Bathroom Shower,"Item Description
1. UK Baby Bath Toy Storage Net Time Play Set Tidy Bag Bathroom Shower Suction Cup.
2. Polyester fabric with high strength and elastic recovery.
3. Washable, durable, and easily attached, fun and convenient toy store for the bathroom. 
 
Package Includes
1 X toy bath storage",17-0661,"4a38ab3056ba5fcee97ab1d3924c9a8a,0f031185853891fee9a5c6f8644e55f8,a0c5be584b86635352930f3debdce03e,c494c2531527421a4c4ff7e4cb602843,8b0baf54a2979f1f0de3f7db6a3d7f16,c61fddf1d61e43d1bf8b8c6ff4c17970",3.13,2998,0,5,"[{""catid"": [27, 2299, 6979]}]",0.03
miuline.my,26520183,609054223,Coral Velvet Butterfly knot dry hair cap Super absorbent dry hair cap,"Brand name: vktech

Disposable:

Solid pattern type:

Type: hair towel

Material: microfiber fabric

Nonwoven technics:

Shape: round

Absorption: 11S - 15

Model number: bathing cap

Feature: compressed, quick dry

Weight: 65g

Style: solid

Pattern: solid

Color: blue, pink, purple, red, deep red, blue (optional)

Size: free size.

Type: dry hair hat

Item: towel cap

Product: bathing supplies #Coral #Velvet #Butterfly #knot #dry #hair #cap #Super #absorbent #dry #hair #cap",S2927030410,"f098c08d6f6cd913e649a21786e17b69,9ea40a86eb2c9c048ac1c6d3a1b4e8c8,b70f52016119a025a24dbe1f14ffc44d,921e5977c13811ab49819635d0b3b380,8324f7d3c09ff24555dc543f683d430a,74e166f903b79f7944750dd4e7c968b4,f08cb97bc2b43651af74092ac1d8d964,e50007f73a4c54fa3decf127335c09b8,e862db05dc6832a654da6eb3ee47b18f",3.13,25000,0,5,"[{""catid"": [19, 2382, 7119]}]",0.06
miuline.my,26520183,478363540,Waterproof Silicone Roll Up Washable Feeding Baby Bib Crumb Catcher BPA Free,"Main Features

Waterproof Silicone Roll Up Washable Feeding Baby Bib Crumb Catcher BPA Free

Brand new and top quality 100%

Made from non toxic, BPA free, 100% food grade soft and lightweight silicone, perfect for sensitive little necks!

Wide crumb and mess catching pocket, unfastens for an amazingly easy clean!

Rolls up neatly for travel.

Great choice for baby care to exercise their self-operation abilities

Sweet candy color,let babies feel comfort when feeding

 
Package Included
1 x Waterproof Silicone Baby Bib",S09260062 @#myGY,"6d668f298d49a3dd46bfda158a8d4d4b,d891795237769af76f8717a06f70ede8,a40c93ffea1317a587f6e90575d16f59,fafc6289e0d99d6d89ced61e44ea1a3a,eaab8b560fe5a59d14aeb487e27ebf4a,6d2326064e3be0eaac5ef7bb68706730,830c6939ab6a8370ed47f77563571a06,42b2539883fed9061df7c8fb49654885",3.12,12000,0,5,"[{""catid"": [27, 2299, 6977]}]",0.06
miuline.my,26520183,596139723,50X Polish Nail Art Tips Sticks Clear False Pop Colour Display Fan PracticeTool,"Item Description

1. 50X Polish Nail Art Tips Sticks Clear False Pop Colour Display Fan Practice Tool  

2. Made from high quality materials and 100% brand new.

3. Great for nail polish / nail decoration display, perfectly attain the desirable effect.

4. Easy and convenient for usage.
5. Quantity: 50 Pcs 

Package Includes

50 Pcs Nail Art Polish Tips Sticks",S2137028210,"7c0b781380b1402c884b974212442f6b,dfd177caff812cb710817a46986ee3b8,1d645e4e487b63190248cc2dcf245613,2d42b61dd358931fa6e01919eca71d68,afafd8b42b3297979a4c6d0570945d48,fc8edf58d505e15a2d91873d01190e99,43196acbe02c942c2a182f29353f2265,1b288dae1aceea57a63b697b3b2faf50,5b781d75f76cd765202957eabb7043c9",3.11,2000,0,5,"[{""catid"": [129, 2453, 6656]}]",0.09
miuline.my,26520183,567976275,Women Poppy Flower Brooch Pin Crystal Badges Broach Ladies Diamante Poppies Red,"Item Description
1. Women Poppy Flower Brooch Pin Crystal Badges Broach Ladies Diamante Poppies Red 
2. Poppies are stunning and really good value, make nice gift for someone special in your life
3. X-factor and Strictly Come Dancing judges, Lady Gaga and Stephen Fry to name just a few; the poppies have raised millions of pounds in vital funds for the charity.

Package Includes
1. 1 x brooch

Size
3cm x 5cm",S2137025610,"92df5b6a40808a4e66f3d25721f58784,b7cd52da607dfbfa96464db4279c27a0,3b2456ea130415bbf1c89c4afe59a1c3,6787e0776aa71f218339fd9b6066e98e,78b97bed0f2f60c9519db9d0998bbbe2,4192b0fd99ff4e1010fdcf7c88f67aca,f22d5e891f907afd3f14723423cec3d3,028906180af0f49c7cb7cf9e333c991f",3.08,1000,0,5,"[{""catid"": [19, 2288, 7128]}]",0.02
miuline.my,26520183,535417806,925 Silver Plated Beads Bracelet,"925 Silver Plated Beads Bracelet
Bracelet Material：925 Silver
Bracelet Long : 17.5cm + 1.5cm adjustable",S2927023110,"68d08a52d45122aad8b46ff6704fb056,ba2a43b9f6e29060bd87c57bfea51c4c,32d28fcf87d3af055a9bc36a389d0541,cc77234b2de5c3ae0ae10c5f76722ac6,bbbf8c92ebd380751d52ece37fd99b39,5768acd25cc01ac51971fdb929d3757e,1a4370a34266373fac1bb9dc44f6fa92,e891f8352f15bfcaaf6bf5fb0d1a5e7e,ee702acb835283eaf894334fe23de0f9",3.05,0,0,5,"[{""catid"": [19, 2288, 7124]}]",0.01
